TIMESTAMP,1.8,2.7,2.7,5.4,5.4,7.7,7.7,10,10,1.8,1.8,7.7,7.7,5.4,2.7,2.7,10,10,1.8,1.8,2.7,2.7,5.4,5.4,7.7,7.7,10,10
5/14/2019 16:00,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108
5/14/2019 16:10,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108
5/14/2019 16:20,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.122,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108
5/14/2019 16:30,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108
5/14/2019 16:40,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108
5/14/2019 16:50,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108
5/14/2019 17:00,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108
5/14/2019 17:10,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108
5/14/2019 17:20,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108
5/14/2019 17:30,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108
5/14/2019 17:40,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108
5/14/2019 17:50,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108
5/14/2019 18:00,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108
5/14/2019 18:10,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108
5/14/2019 18:20,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108
5/14/2019 18:30,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108
5/14/2019 18:40,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.095,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108
5/14/2019 18:50,-0.108,-0.108,-0.108,-0.095,-0.108,-0.108,-0.108,-0.108,-0.108,-0.095,-0.108,-0.108,-0.108,-0.108,-0.108,-0.095,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.095,-0.108,-0.108,-0.108,-0.108,-0.108
5/14/2019 19:00,-0.108,-0.108,-0.108,-0.081,-0.108,-0.108,-0.108,-0.108,-0.095,-0.095,-0.108,-0.108,-0.095,-0.108,-0.095,-0.108,-0.108,-0.108,-0.108,-0.108,-0.095,-0.095,-0.108,-0.108,-0.108,-0.095,-0.108,-0.108
5/14/2019 19:10,-0.108,-0.108,-0.108,-0.095,-0.108,-0.095,-0.108,-0.108,-0.108,-0.095,-0.108,-0.095,-0.108,-0.081,-0.108,-0.108,-0.108,-0.095,-0.095,-0.081,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.081,-0.108
5/14/2019 19:20,-0.081,-0.108,-0.108,-0.108,-0.108,-0.108,-0.095,-0.108,-0.095,-0.081,-0.095,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.081,-0.108,-0.108,-0.108,-0.095,-0.108,-0.108,-0.095,-0.108,-0.108,-0.108
5/14/2019 19:30,-0.108,-0.095,-0.095,-0.108,-0.108,-0.108,-0.095,-0.095,-0.108,-0.108,-0.095,-0.108,-0.108,-0.108,-0.095,-0.108,-0.108,-0.108,-0.095,-0.095,-0.108,-0.108,-0.108,-0.108,-0.095,-0.108,-0.108,-0.108
5/14/2019 19:40,-0.095,-0.095,-0.095,-0.067,-0.095,-0.108,-0.095,-0.095,-0.095,-0.108,-0.081,-0.095,-0.095,-0.054,-0.108,-0.108,-0.095,-0.108,-0.081,-0.108,-0.081,-0.081,-0.081,-0.067,-0.108,-0.081,-0.081,-0.067
5/14/2019 19:50,-0.081,-0.054,-0.067,-0.067,-0.067,-0.04,-0.067,-0.081,-0.067,-0.04,-0.04,-0.067,-0.027,-0.054,0,-0.027,-0.081,-0.04,-0.054,-0.081,-0.081,-0.04,-0.04,-0.054,-0.054,-0.081,-0.081,-0.027
5/14/2019 20:00,-0.081,-0.027,-0.054,-0.013,0,-0.013,-0.027,0,-0.013,-0.013,-0.067,-0.013,-0.04,-0.054,0,-0.027,-0.013,0.028,-0.054,-0.013,0,-0.027,0,0,0,0.028,0,-0.067
5/14/2019 20:10,-0.02,-0.047,-0.007,0.007,0.007,0.007,-0.007,0.034,-0.006,-0.02,-0.007,0.021,0.007,0.034,-0.02,0.021,0.034,0.007,0.007,0.007,-0.006,0.007,-0.02,-0.02,-0.007,-0.006,-0.02,0.007
5/14/2019 20:20,0.048,0.034,0.048,0.034,0.048,0.048,0.048,0.062,0.075,0.034,0.048,0.021,0.075,0.048,0.048,0.075,0.075,0.048,0.062,0.075,0.062,0.048,0.034,0.048,0.048,0.034,0.075,0.048
5/14/2019 20:30,0.087,0.1,0.046,0.06,0.046,0.1,0.114,0.087,0.087,0.06,0.06,0.019,0.073,0.06,0.087,0.033,0.1,0.087,0.1,0.128,0.073,0.033,0.06,0.087,0.114,0.1,0.073,0.073
5/14/2019 20:40,0.122,0.108,0.108,0.122,0.094,0.108,0.094,0.135,0.094,0.135,0.094,0.067,0.108,0.108,0.122,0.094,0.094,0.094,0.094,0.108,0.081,0.122,0.094,0.094,0.108,0.108,0.108,0.094
5/14/2019 20:50,0.067,0.108,0.121,0.094,0.135,0.121,0.135,0.121,0.121,0.121,0.135,0.135,0.135,0.121,0.135,0.135,0.108,0.121,0.108,0.135,0.121,0.135,0.108,0.094,0.121,0.135,0.135,0.121
5/14/2019 21:00,0.121,0.108,0.121,0.108,0.121,0.108,0.121,0.108,0.121,0.121,0.121,0.121,0.121,0.121,0.108,0.121,0.121,0.108,0.121,0.121,0.121,0.121,0.108,0.108,0.121,0.121,0.121,0.121
5/14/2019 21:10,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.083,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097
5/14/2019 21:20,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083
5/14/2019 21:30,-0.014,-0.014,-0.014,-0.014,-0.014,-0.014,-0.014,-0.014,-0.014,-0.014,-0.014,-0.014,-0.014,-0.027,-0.014,-0.014,-0.014,-0.014,-0.014,-0.014,-0.014,-0.014,-0.014,-0.014,-0.014,-0.014,-0.014,-0.014
5/14/2019 21:40,-0.019,-0.019,-0.019,-0.019,-0.019,-0.019,-0.019,-0.019,-0.019,-0.019,-0.019,-0.019,-0.019,-0.019,-0.019,-0.019,-0.019,-0.019,-0.019,-0.019,-0.019,-0.019,-0.019,-0.019,-0.019,-0.019,-0.019,-0.019
5/14/2019 21:50,-0.029,-0.029,-0.029,-0.029,-0.029,-0.029,-0.029,-0.029,-0.029,-0.029,-0.029,-0.029,-0.029,-0.029,-0.029,-0.029,-0.029,-0.029,-0.029,-0.029,-0.029,-0.029,-0.029,-0.029,-0.029,-0.029,-0.029,-0.029
5/14/2019 22:00,-0.047,-0.047,-0.047,-0.047,-0.047,-0.047,-0.047,-0.047,-0.047,-0.047,-0.047,-0.047,-0.047,-0.047,-0.047,-0.047,-0.047,-0.047,-0.047,-0.047,-0.047,-0.047,-0.047,-0.047,-0.047,-0.047,-0.047,-0.047
5/14/2019 22:10,-0.073,-0.073,-0.073,-0.073,-0.073,-0.073,-0.073,-0.073,-0.073,-0.073,-0.073,-0.073,-0.073,-0.073,-0.073,-0.073,-0.073,-0.073,-0.073,-0.073,-0.073,-0.073,-0.073,-0.073,-0.073,-0.073,-0.073,-0.073
5/14/2019 22:20,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12
5/14/2019 22:30,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
5/14/2019 22:40,-0.155,-0.155,-0.155,-0.155,-0.155,-0.155,-0.155,-0.155,-0.155,-0.155,-0.155,-0.155,-0.155,-0.155,-0.155,-0.155,-0.155,-0.155,-0.155,-0.155,-0.155,-0.155,-0.155,-0.155,-0.155,-0.155,-0.155,-0.155
5/14/2019 22:50,-0.151,-0.151,-0.151,-0.151,-0.151,-0.151,-0.151,-0.151,-0.151,-0.151,-0.151,-0.151,-0.151,-0.151,-0.151,-0.151,-0.151,-0.151,-0.151,-0.151,-0.151,-0.151,-0.151,-0.151,-0.151,-0.151,-0.151,-0.151
5/14/2019 23:00,-0.154,-0.154,-0.154,-0.154,-0.154,-0.154,-0.154,-0.154,-0.154,-0.154,-0.154,-0.154,-0.154,-0.154,-0.154,-0.154,-0.154,-0.154,-0.154,-0.154,-0.154,-0.154,-0.154,-0.154,-0.154,-0.154,-0.154,-0.154
5/14/2019 23:10,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16
5/14/2019 23:20,-0.171,-0.171,-0.171,-0.171,-0.171,-0.171,-0.171,-0.171,-0.171,-0.171,-0.171,-0.171,-0.171,-0.171,-0.171,-0.171,-0.171,-0.171,-0.171,-0.171,-0.171,-0.171,-0.171,-0.171,-0.171,-0.171,-0.171,-0.171
5/14/2019 23:30,-0.174,-0.174,-0.174,-0.174,-0.174,-0.174,-0.174,-0.174,-0.174,-0.174,-0.174,-0.174,-0.174,-0.174,-0.174,-0.174,-0.174,-0.174,-0.174,-0.174,-0.174,-0.174,-0.174,-0.174,-0.174,-0.174,-0.174,-0.174
5/14/2019 23:40,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176
5/14/2019 23:50,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176
5/15/2019 0:00,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176
5/15/2019 0:10,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176
5/15/2019 0:20,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176
5/15/2019 0:30,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176
5/15/2019 0:40,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176
5/15/2019 0:50,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176
5/15/2019 1:00,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176
5/15/2019 1:10,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176
5/15/2019 1:20,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176
5/15/2019 1:30,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.162,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176
5/15/2019 1:40,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.162,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176
5/15/2019 1:50,-0.176,-0.176,-0.176,-0.176,-0.162,-0.162,-0.176,-0.176,-0.148,-0.176,-0.176,-0.176,-0.176,-0.162,-0.162,-0.176,-0.162,-0.176,-0.162,-0.176,-0.176,-0.162,-0.176,-0.176,-0.176,-0.162,-0.176,-0.176
5/15/2019 2:00,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.162,-0.176,-0.176,-0.176,-0.176,-0.162,-0.162,-0.176,-0.176,-0.162,-0.176,-0.176,-0.176,-0.176,-0.176,-0.176,-0.162,-0.176,-0.176,-0.162,-0.176,-0.176
5/15/2019 2:10,-0.176,-0.162,-0.162,-0.176,-0.162,-0.162,-0.135,-0.176,-0.135,-0.148,-0.148,-0.162,-0.162,-0.162,-0.162,-0.162,-0.176,-0.135,-0.162,-0.162,-0.176,-0.176,-0.162,-0.135,-0.176,-0.162,-0.148,-0.162
5/15/2019 2:20,-0.176,-0.176,-0.121,-0.135,-0.162,-0.162,-0.121,-0.135,-0.162,-0.148,-0.162,-0.162,-0.162,-0.108,-0.148,-0.135,-0.121,-0.148,-0.148,-0.148,-0.162,-0.176,-0.162,-0.121,-0.135,-0.148,-0.176,-0.148
5/15/2019 2:30,-0.108,-0.162,-0.135,-0.176,-0.176,-0.162,-0.135,-0.162,-0.108,-0.162,-0.135,-0.162,-0.148,-0.162,-0.108,-0.121,-0.135,-0.148,-0.162,-0.121,-0.162,-0.148,-0.176,-0.135,-0.094,-0.135,-0.148,-0.148
5/15/2019 2:40,-0.148,-0.094,-0.148,-0.135,-0.121,-0.121,-0.135,-0.135,-0.162,-0.148,-0.148,-0.121,-0.121,-0.121,-0.135,-0.135,-0.148,-0.162,-0.148,-0.148,-0.148,-0.121,-0.162,-0.148,-0.148,-0.135,-0.162,-0.094
5/15/2019 2:50,-0.176,-0.148,-0.067,-0.148,-0.094,-0.121,-0.148,-0.108,-0.121,-0.121,-0.094,-0.108,-0.121,-0.148,-0.121,-0.108,-0.121,-0.135,-0.121,-0.094,-0.162,-0.135,-0.108,-0.094,-0.135,-0.108,-0.108,-0.162
5/15/2019 3:00,-0.148,-0.135,-0.108,-0.176,-0.121,-0.135,-0.108,-0.121,-0.121,-0.094,-0.135,-0.094,-0.108,-0.121,-0.094,-0.121,-0.121,-0.094,-0.108,-0.135,-0.121,-0.08,-0.135,-0.135,-0.121,-0.135,-0.108,-0.148
5/15/2019 3:10,-0.108,-0.108,-0.121,-0.148,-0.121,-0.121,-0.053,-0.108,-0.121,-0.108,-0.121,-0.121,-0.08,-0.121,-0.148,-0.121,-0.121,-0.135,-0.08,-0.08,-0.094,-0.135,-0.094,-0.08,-0.135,-0.121,-0.121,-0.108
5/15/2019 3:20,-0.094,-0.108,-0.094,-0.135,-0.094,-0.121,-0.121,-0.108,-0.108,-0.108,-0.121,-0.053,-0.094,-0.121,-0.121,-0.121,-0.148,-0.067,-0.135,-0.067,-0.108,-0.094,-0.067,-0.053,-0.108,-0.053,-0.08,-0.121
5/15/2019 3:30,-0.094,-0.067,-0.121,-0.121,-0.148,-0.135,-0.121,-0.094,-0.121,-0.067,-0.121,-0.094,-0.121,-0.08,-0.08,-0.094,-0.08,-0.094,-0.108,-0.108,-0.067,-0.121,-0.094,-0.108,-0.135,-0.081,-0.108,-0.053
5/15/2019 3:40,-0.026,-0.081,-0.094,-0.108,-0.135,-0.094,-0.067,-0.053,-0.067,-0.108,-0.08,-0.04,-0.135,-0.108,-0.094,-0.067,-0.094,-0.094,-0.067,-0.067,-0.121,-0.094,-0.094,-0.094,-0.081,-0.108,-0.108,-0.108
5/15/2019 3:50,-0.108,-0.067,-0.108,-0.04,-0.121,-0.08,-0.108,-0.162,-0.108,-0.067,-0.026,-0.108,-0.08,-0.094,-0.067,-0.121,-0.013,-0.094,-0.108,-0.108,-0.08,-0.094,-0.08,-0.108,-0.121,-0.04,-0.135,-0.04
5/15/2019 4:00,-0.108,-0.121,-0.067,-0.053,-0.081,-0.013,-0.148,-0.067,-0.08,-0.026,-0.04,-0.04,-0.067,-0.04,-0.121,-0.067,-0.108,-0.108,-0.108,-0.108,-0.067,-0.026,-0.053,-0.08,-0.094,-0.067,-0.121,-0.081
5/15/2019 4:10,-0.081,-0.08,-0.053,-0.013,-0.053,-0.108,-0.094,-0.08,-0.108,-0.135,-0.067,-0.08,-0.08,-0.121,-0.108,-0.08,-0.053,-0.067,-0.013,-0.026,-0.148,-0.081,-0.053,-0.108,-0.108,-0.094,-0.067,-0.08
5/15/2019 4:20,-0.108,-0.04,-0.108,-0.08,-0.053,-0.026,-0.067,-0.04,-0.094,-0.08,-0.081,-0.094,-0.067,-0.053,-0.053,-0.094,-0.013,-0.067,-0.067,-0.067,-0.108,0.001,-0.04,-0.094,-0.067,-0.08,-0.053,-0.053
5/15/2019 4:30,-0.053,-0.04,-0.108,-0.108,-0.067,-0.081,-0.094,-0.026,0.015,-0.067,-0.026,-0.053,-0.067,-0.04,-0.108,-0.04,-0.108,-0.067,-0.026,-0.026,-0.053,-0.026,-0.08,-0.053,-0.04,-0.067,-0.04,-0.053
5/15/2019 4:40,-0.053,-0.08,-0.013,-0.04,-0.013,-0.067,-0.026,-0.053,-0.026,-0.108,-0.026,-0.013,0.001,0.001,-0.053,-0.013,-0.026,-0.053,-0.013,-0.026,-0.067,0.001,-0.013,-0.026,-0.053,-0.04,-0.053,-0.067
5/15/2019 4:50,-0.053,-0.04,-0.067,-0.04,-0.013,-0.026,-0.013,-0.04,-0.04,-0.026,-0.026,0.001,-0.026,-0.053,0.001,-0.08,0.001,-0.013,0.042,0.001,0.001,-0.094,-0.013,-0.04,-0.013,0.001,-0.026,-0.04
5/15/2019 5:00,0.001,-0.026,0.001,-0.04,-0.026,0.015,-0.026,0.001,0.015,0.001,-0.026,-0.026,-0.053,-0.013,0.015,0.001,0.001,-0.067,0.015,0.028,0.001,-0.053,-0.026,-0.053,-0.067,0.015,-0.04,-0.04
5/15/2019 5:10,0.001,0.015,0.015,-0.04,-0.026,0.015,0.001,0.001,-0.013,0.001,0.015,0.028,-0.013,0.001,-0.013,0.015,-0.013,-0.026,0.015,-0.026,-0.013,-0.04,-0.04,0.015,-0.026,0.001,-0.013,-0.026
5/15/2019 5:20,0.001,0.015,-0.053,-0.013,-0.026,-0.013,-0.053,-0.04,0.001,-0.013,-0.013,-0.013,-0.013,0.015,-0.053,0.015,0.001,-0.04,0.015,-0.026,0.015,-0.013,-0.013,-0.013,0.001,0.015,0.015,0.001
5/15/2019 5:30,1.026,-0.026,0.015,0.001,0.015,-0.013,0.042,0.028,0.015,0.015,-0.04,0.069,0.028,0.028,0.001,0.015,0.028,0.001,0.015,0.055,-0.04,-0.026,0.015,0.028,-0.026,-0.013,-0.013,0.015
5/15/2019 5:40,7.81,0.028,-0.026,-0.026,0.015,0.028,-0.026,0.028,-0.013,0.055,1.955,0.028,0.015,0.015,0.001,0.015,0.001,0.015,0.015,0.028,0.015,0.001,-0.013,0.015,0.015,0.001,0.028,0.055
5/15/2019 5:50,7.962,0.001,0.042,0.028,-0.013,0.015,-0.026,-0.013,0.001,5.211,5.757,0.001,0.015,0.028,0.015,0.001,-0.013,0.028,0.028,0.028,0.042,0.042,0.015,0.001,0.042,-0.013,0.015,0.055
5/15/2019 6:00,7.685,0.015,0.001,3.639,0.015,0.001,0.028,0.001,0.015,7.547,5.66,0.042,0.001,0.042,0.042,-0.013,0.042,0.028,2.031,3.986,0.001,0.028,0.042,0.042,0.042,0.015,0.028,0.015
5/15/2019 6:10,7.258,0.042,0.028,16.44,6.23,0.015,0.015,0.001,0.001,7.685,5.468,0.028,0.042,0.055,0.042,0.015,-0.013,0.028,3.781,4.534,0.042,0.042,-0.013,0.042,0.015,0.055,0.028,0.028
5/15/2019 6:20,6.844,0.042,0.055,15.64,0.083,0.015,-0.013,0.001,0.015,7.63,5.427,0.028,0.042,0.028,0.015,0.055,0.069,0.055,4.617,4.63,0.055,0.028,0.055,0.028,0.015,0.015,0.015,0.015
5/15/2019 6:30,6.458,0.042,0.055,14.76,1.142,0.028,-0.013,0.028,0.028,7.63,5.262,0.015,0.028,0.028,0.001,0.015,0.015,0.028,4.877,4.521,0.055,0.001,-0.013,-0.013,0.055,0.015,0.028,0.001
5/15/2019 6:40,6.087,0.015,0.042,14.38,0.015,0.001,0.001,0.028,0.015,7.52,5.179,0.028,0.028,0.616,0.042,0.015,0.083,0.015,5.097,4.246,0.042,0.028,0.055,0.055,0.055,0.042,0.028,0.042
5/15/2019 6:50,5.757,0.028,0.015,14.12,0.028,0.042,0.001,0.015,0.028,7.423,5.138,0.042,0.055,15.07,-0.026,0.042,0.015,0.042,5.083,3.986,0.015,0.015,0.001,0.069,0.028,0.015,0.028,0.042
5/15/2019 7:00,5.413,0.028,0.055,13.56,0.042,0.055,0.028,0.055,0.042,7.285,5.015,-0.013,0.001,14.58,0.028,0.028,0.001,0.028,4.768,3.904,0.015,0.042,1.646,0.028,0.028,0.069,0.042,0.042
5/15/2019 7:10,5.111,0.001,0.069,13.01,1.128,0.042,0.001,0.028,-0.026,7.216,5.001,0.042,0.001,14.28,0.069,0.028,0.055,0.042,4.562,3.753,0.015,0.001,9.59,1.679,0.083,0.015,0.015,0.042
5/15/2019 7:20,4.63,0.028,-0.026,12.61,-0.013,6.5,3.629,0.042,0.001,7.216,4.946,0.015,0.028,13.99,0.015,0.028,0.028,0.001,4.384,3.616,0.015,0.001,9.21,3.411,0.042,0.042,0.028,0.001
5/15/2019 7:30,4.192,0.001,0.015,12.33,0.028,6.279,6.239,0.028,0.015,7.175,3.508,-0.013,-0.026,13.68,-0.013,0.001,-0.026,0.015,4.041,3.356,0.042,0.001,8.62,3.466,0.015,0.015,0.001,0.001
5/15/2019 7:40,3.808,-0.013,0.001,12.26,0.001,6.059,4.685,0.028,-0.013,7.037,1.226,6.059,1.294,13.53,-0.013,0.015,-0.013,0.015,2.482,3.288,-0.04,0.001,8.09,3.247,-0.013,0.001,-0.013,0.015
5/15/2019 7:50,3.548,-0.067,-0.04,12.36,2.34,5.798,4.397,0.001,-0.013,6.885,0.885,12.94,1.812,13.43,-0.04,-0.013,0.001,-0.04,0.709,3.069,0.015,0.001,7.823,3.178,-0.067,-0.04,-0.013,-0.053
